sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,target
2.626631312839598,-2.3083562597102705,5.9145033731982855,-1.029460645253907,0.366666572317469,-2.359848450233089,-0.6520847854162936,-2.338954577824527,2.738879982214368,-4.057606654509533,-1.8822740517864587,7.262581875434221,-2.958826991650607,0.0734716296286031,-0.8438343913616992,-0.5816257464036491,-0.101430185431827,0.15879880366523302,-2.947435389227746,-0.3708066289727969,0
1.0953710492897106,0.2577507747445841,-3.7315127422037935,1.4945991387598037,0.15230349662413156,-0.6208788210458099,-2.3844827848272807,-0.33519546112609433,2.767172615897112,-0.07325586106504611,0.07107378105617682,0.026154097173510416,-0.6030194662971489,1.0921271911428663,2.483076987840633,0.5592548502234927,-2.162329135580883,1.4287659959439574,-0.42742655094201387,0.36019830380335716,0
2.8196073003706816,-1.547507925862716,-1.4513033626410428,-1.0104163513695124,0.6678623379799348,-2.06443336298773,-1.7137398666693158,2.268448809436781,-1.7633449060067252,-0.15222908729041706,0.3426371349723517,6.033940971241384,1.5760671054293802,-1.2134445196112926,1.6085350716119415,-0.8128894875895935,1.0443167964005646,3.0021369176771304,-0.04062900376145784,0.00922728230441959,0
0.7591154971749722,-1.4807574203176104,-5.999388757121472,1.3560657591663459,-0.8933780277828067,-0.6552444763750187,0.1946421836105916,3.176445566891633,-7.290218931828491,1.9615331420842597,2.4466617731459737,-1.8691608910983817,2.0074636213120254,-1.5347164516690595,1.695422411007784,-0.09244497255400479,0.3606341407562071,1.8256372891776547,4.0618620954734155,-0.7484424249220331,0
-1.6696957721635686,-0.4071836999531551,0.30516990307795655,1.2007405116848369,1.5734385820324122,0.8563520138090304,-2.521899395670201,0.32071393022216776,6.53295518102825,-0.9239653109286757,-0.5986255235887185,-1.8197607784763223,-2.8252385856012534,1.3040555433253074,-0.4914832851005084,2.651979709898847,0.6830619862467773,-0.35140740847762,-2.226355179497313,-0.38977392777412045,0
-1.861315790801961,-0.8161878316167526,2.0233328247979956,2.537917567283324,0.96469837253932,0.09845124392726556,-1.4531921421160052,-2.7862863493830607,3.8495316404768842,-2.0106053527868406,-3.351058745520611,-2.0412861550197263,-1.8271026042866885,1.7278644121645161,-0.21409157545877755,-1.3628826232751212,1.7936891869269367,-1.3391522233438233,-2.2223697435813223,-0.20707384281245925,0
-1.2278395772797557,-1.6480635528109935,-1.000847802007006,3.306218031268882,-0.9436976693120769,-0.04241682541046432,-1.0781390123266246,-2.0198579021168657,1.7624443245530192,-0.15012621765799505,-3.18996934484138,-3.3455946482471983,-0.9753402886206646,1.0843075546849983,0.8174485007098569,0.2609202567109435,0.6574128731673291,-0.8456009272166249,-1.2017868664871003,0.031060472359137257,0
-1.6092374305313017,0.4083327636051221,0.5288963330124429,0.21961606723592098,0.6321957192211572,-0.5580533433380357,-2.1766925575897416,1.0730881197068998,0.7825072499526163,-2.1870505085062932,0.20213573954176234,-5.1688258841741614,1.5172016915326603,3.796988801720495,-0.023438976195672923,1.0065216236396373,-0.9669504513491509,-2.1830068010112926,3.1181237738503866,-0.672335848058306,1
1.7614774438726963,0.9139286213172398,-0.530946420035914,3.204480279759988,-0.00040944938550060837,-3.8042216198813956,-1.4190518231760088,-3.761380287549399,-1.1246032639798789,-2.106693871136849,-5.254212061198414,2.027055730768441,0.6071128667145238,2.3256145762019047,2.0997209526278224,-1.0214997704827737,1.1873848441700965,0.9619039799064781,-1.3580375184576106,-0.8899491838183446,0
0.93934321983423,0.08655676643674783,1.7972034468914204,1.0915215104688092,-0.31700258876856113,-2.1555481723237744,-1.6104827524624126,1.385255149529511,-4.70082730399624,2.4885857214318117,-5.441227844604591,0.9984845948931224,1.6511912731302019,-2.747807064041293,-0.9631300828232195,-1.3939981024161006,0.7234147656775414,0.7585750174994367,0.3445104951945942,0.36910818739210755,0
-2.4448176805257296,-0.3513670590829952,2.848961973070674,3.263842565652526,-0.20401263721972981,-2.4668640714576044,-2.9252471442525927,-1.200959535306017,-8.614268146160041,-1.832062093419537,-3.1782614248363212,4.131925169700882,-1.8959678305624665,-3.3271294941043896,-3.358955856445581,-1.3815618997728534,0.593117054999718,5.2055559821853326,0.3710487965298327,1.3561950468632673,0
1.6358849980673507,-0.9689842497924959,-0.18564745114938844,0.32640046309634685,-1.424681576092157,-1.7211441431553336,-1.4657440459190538,1.517958028782925,-3.4774056880438615,1.2036951004874499,-2.6267561233984082,3.674899188491514,2.02381460624045,-2.260472072413753,0.7690205583711509,-0.5756206191785248,0.1379758932937146,1.9699754544512214,-0.10167937825317397,-0.0719442847105946,0
-2.754549373915025,-0.48345591913103075,0.3581948429621283,0.020486095670475768,-0.02568341970989379,2.652766106922953,-0.48567261047781995,1.9830343126026673,1.5663493315659638,-1.693588131343235,2.864108410559786,-2.2126844790030673,-0.34886094811174706,-0.1530497164998621,-0.21834164670241663,-0.7718792949038494,-0.5872845179950738,-1.1891223947686986,0.5946265774885277,-0.5669671050203139,1
-0.7600373462644777,-1.431125751911561,-1.2263559837668403,2.935084871172993,-0.4760654859906603,-1.8507220487656522,-1.1907631847708873,0.6409525066728676,-10.134600229652667,-1.1666507871009704,-0.19683776376018158,1.6474749798627877,0.13598870758480852,-2.8247900253931024,-0.4889463540058385,1.5158769301401929,1.4817202324135677,3.464975963965277,2.991348944831175,-0.14513362181502062,0
0.9280391006945138,1.9234050146813215,-0.8024111589188926,-2.9786618821262514,-0.9908396116230256,0.5636471871587496,0.4578491211541025,1.40461932896419,3.789277960055221,0.9787863922085347,2.906187206928488,0.3212403798738612,0.15914372030441304,1.3578187562300825,-0.14828489695343494,0.8728488704008429,-0.3220622118450619,-0.11157232480849477,-0.05786347827247362,0.9811967382993021,1
-2.4599843136600597,0.05547954808763685,-5.286585563647676,2.492212194569794,0.06351145225160737,2.1938382788011257,-1.707135900467534,-3.556676872667023,2.3816449976648975,-0.3287519868476113,3.4221227054631265,-4.213810244552959,-2.2760021747768464,1.6260190896849736,1.6349093493406217,0.7575507093014701,1.019903464142667,2.0530823460258643,1.0294523760917964,-0.08142388481489593,0
-0.5235456427353162,-0.45710467388722115,7.193203971841503,0.19713289255115152,-0.5664181506142495,-1.4421427266223237,-2.97425869892156,-0.12341807587638787,0.6340506068356095,-0.21044065112365895,-7.739882734320858,1.0458837704611355,1.8677456481203871,-0.7943130385170298,-1.6983493636699847,-0.06434679992779561,-2.6545583655448346,-1.7666640939240352,-1.5838759438267718,0.47504573160934327,0
2.258588910255532,0.9645860728527987,3.3406000341671196,-1.2960070777790231,0.7127570740718823,-1.6870737203096695,-1.480188546583782,0.7320075792719427,4.142058271214712,-1.7091537925770695,-0.8117750625247397,5.363453568566605,-2.9628686841526983,-0.33988315037179384,-1.0102164927045458,1.0401057794834099,0.5179189335715011,0.6921779004396227,-2.7067090573734167,-0.17430457331712423,0
-2.418136258016383,1.0323377349056633,12.239189959006332,-0.088493237570898,0.4530161998560875,-1.631964723945139,-4.601634780220532,-3.2459290292556613,-0.8324847501480935,-2.86753509212777,-9.743664780756335,5.944586643183793,2.3068452223593843,-1.672360897172429,-3.3094189675682477,1.1907565406805873,1.6115545303106131,0.4335135759005587,-2.9894515210936006,-0.20944628240852473,0
0.20913999139871578,0.32715418494883575,-1.7713866984745157,2.820004175279074,0.4076981816545535,-1.368417367417789,-0.5109311543065733,-2.3056610902506236,0.9204492440259255,-2.4813865457084305,-0.1897666592541623,-0.9450986579866655,-2.7744720240234217,2.0543125222425767,0.9285144324470065,0.4914549299608989,0.30214981540359004,0.3260359069776556,-0.415980330449227,0.07903241115826644,0
-3.293200295533748,-0.6923107787822425,4.395213759269967,1.6204109592401794,0.9760748059292919,1.1913059729576272,-4.013637418785395,-5.3379654144166375,5.465601142336698,-1.5875499071680097,-4.228772018232916,0.6843516549619443,-1.8835765759820557,0.45856633305824424,-1.2026918138219926,-0.7660742476857028,-0.8680049900031637,1.2304027897861778,-3.395809668734642,1.552373367183563,0
-0.719065524534333,0.9854200362042214,-7.9251785544010716,0.06285247476188416,-0.6134205011029831,0.12443712729482437,2.594688788910408,3.2279495317907023,-3.067953196584769,3.700733471629279,4.915904370723661,-3.1881041588126635,-0.3459480480857626,0.5339401297581223,-0.7135891613427108,-1.6297584441880002,0.9047047319134898,2.762487537371447,1.6741776211164656,0.5553852485929104,0
-2.505305088639199,-0.51236320312539,-4.112349052427402,0.7994562353554835,-0.39419194719888545,0.6683072127315028,-1.5172256749790698,2.3710918064160915,0.30442005737138617,2.2361680203650676,2.1155828612471277,0.09108090760642949,-1.7332063821453585,-0.970471730954741,-1.7134465891518178,1.0409636940244178,-1.4162371754192913,4.537919138588894,-1.0727771983096432,0.35437010006969877,0
6.016894758823849,-1.7682830738966961,-4.6366417411289484,-0.07011079762077688,-2.2060961493031925,-3.9363814422352563,0.6196785990963447,-0.3372287159792611,-2.8697865986727447,-1.774358999898745,2.202744624797713,5.971100353971995,0.20526008761152847,0.9862769369946363,3.9937009724971038,0.8600916985626312,0.8953369224215272,2.385750476706285,1.1311759223333304,-1.832651736086326,0
1.275164019477673,1.2187928262028471,-0.25273356758121046,-3.1891106135269114,1.1849127236701156,2.419825647851767,0.043211412212644906,0.4504386110143266,5.357626245864675,1.243335963570392,3.67842666767063,0.7915615568955171,-0.612332716799311,-0.5137164611223011,0.8579581333802375,-0.7176995391915258,-0.7837228621570994,-0.5954508175735056,-0.2856828839834187,0.34041297177637103,1
0.38223778267336794,0.10809663133727446,7.220802441925917,-1.5987012469150237,1.0464903331087427,-2.746159088503428,-0.6799052179149722,-3.0996988081948444,-1.961917535313062,-2.3368163679553193,-6.79962402799526,1.0661944741012452,6.234345629970949,3.2826536194653344,-0.06731892070920509,0.2987939840680865,3.125464238955031,-3.0134285032370594,0.7319743078114451,-0.5369912997949756,1
-3.455654158163641,-0.4200462706273302,-1.2853465451417478,1.7746748442232967,-0.46189224378233545,-0.7759843257610191,0.3768514488105288,-1.278675075653847,-6.846598114447101,0.3833938343475112,0.5604554231010376,-0.08223721023947295,-0.8997750204541293,-0.6889552181587731,-3.247216964971293,0.0706543164564246,-0.5076953302920365,4.422421890666337,0.9692588688940359,0.5918093253009419,0
0.18376853465772758,-1.1258272899115864,0.04427077581435496,-0.24205273502297153,-1.2859159433663068,0.02109732103076123,-2.794222682539356,0.13828424573039566,6.161032612051314,0.08976048756317567,0.3283133231372758,-0.31984678949012985,-3.142779948645195,0.9678993927696463,-0.6147345178937429,1.3720267260396555,0.49349672845173526,0.7082397401770153,-1.3219484711693454,0.4402627070382931,0
-5.051682050686626,0.31766332038000034,-4.167594392815802,1.4105360400584854,0.4736854475400116,3.0088468698161472,1.9149645055940416,2.7580666151222117,-6.339701966682541,3.6774231390504486,2.3012005644821287,-11.656179569726303,3.128826620498281,0.14745834214519316,-1.3561178905485338,-0.9567537204624814,-1.4889995160384568,-2.003959582320695,5.436293025149706,0.44029322355647615,0
2.6006239767556205,-0.13436019691791795,2.231985782692307,-0.7479372008791558,-1.4944456000789146,-3.1096770998038497,-1.246100138512681,-0.8214605284464173,1.7591521304783933,-2.2915169726259146,-1.536108624221395,5.987156930326017,-1.4398995500163938,1.0126039231149462,-0.25545714768923444,0.3697465344248894,-0.5960534416531266,1.664132490281776,-2.0892019863648548,0.3639571404503906,0
4.207344046160189,-1.6082019271260284,-9.615104509465466,0.48222212540303977,-1.0750614089668917,-2.5513864761633087,2.244046955471005,4.662799878044277,-4.556419522735192,5.249617690153446,2.995216388253421,-2.781010305930701,-0.07061297659928978,-0.2276666292163435,1.5848921289510742,0.4135000722919476,0.02888909759264621,1.6377252050373772,3.1196526981888484,-0.4415573018187567,0
-4.857203793547214,-0.10987283407266582,0.516449400536574,2.5302258612509823,-0.060776664945566446,2.2202092349085216,-1.1942956509240568,1.0913434418608745,-3.820414463967284,1.8601813695200398,-2.2279350362164894,-4.930403062161807,1.1392151754789461,-2.4011337155498627,-1.9088600210650513,-0.15831094238234608,0.8671184111769117,0.02696834544746396,1.0331282073276618,1.2430459098176798,0
5.006318220892538,-0.7553368495097292,1.5897426032388982,-3.4180657063338256,0.290635618960042,-1.6157641167576635,-1.1975503286198659,-1.4474570026748754,3.479131235077137,-3.279126542176056,4.691183702015864,9.167049326219088,-3.968811082404019,-0.419102365728228,0.8510725469961208,-0.2213752329606596,-0.4206391597194392,2.7249582126961456,-0.5682352296875754,-0.6383225939858665,0
2.0989883412870616,-1.3317200091149997,-1.10916601196405,1.7163812776670468,0.8422820033876633,-3.8480349886497365,1.4147457360505382,-2.8971282585150773,-5.536460969961207,-1.570025740279378,-3.6429646380321383,4.382833625372893,2.9801340955376463,1.4140501396034488,1.9662612929157306,0.7099748690550325,1.2256445559497906,1.725406383270753,-0.7576898445628494,0.20480581185115052,0
-4.021944721059111,0.46780602861608656,6.525546814352451,0.554308894074296,-0.1291924837791259,-0.0022685936291648723,-4.950185398589309,0.7969704207858022,7.51895096938181,0.9406149513108208,-8.505626389159335,1.1849093357215184,0.11166747398682841,0.07741507556721894,-3.65262755059283,1.400959277729101,0.6374647104918122,0.5779606480130159,-6.161759893855456,-0.30462132492599786,0
1.3835719277653225,-0.46891273935748334,1.1019368780366448,0.4234312768220372,-1.3271144924495215,-2.0173890432079187,-1.3202584582742363,2.165587056338944,-3.006880988604637,2.885391013884782,-4.326553287097421,-0.12436232492702469,1.1328353324137568,-1.9676693204976057,-0.9887739131993768,0.06284542501864758,-2.1257488591596383,0.10041525442302812,0.5824751396372234,0.24650389754450366,0
-0.14330869065130972,-0.096737879573814,5.347189889206251,-3.8132610406571734,0.9864928323649566,2.6129307114408666,-0.3837132380857975,1.201153856031222,-3.59417181116563,-2.751720305890646,4.209980376637043,3.4790989931758314,2.408462756025604,-3.268986354824161,0.03004466451159349,1.705246784980668,-1.18116713033039,-1.1227235651691003,3.6302866972473913,-0.4549530843028179,1
-2.035508055837632,-0.6945600968912258,3.461294485456631,1.2103802595851996,-0.12681441668353502,0.06477642009712814,-3.4750955303280078,-0.03303151153091055,-3.72321224072434,-1.7554966021760507,-2.905155044920224,6.166619910330723,1.374403657506139,-3.828036514953819,-0.5400398216436537,0.3448527665315647,-2.039201965874986,3.584602425269944,-1.4402004006800078,-0.8848545752089998,0
5.972744662427405,-1.0039664878854229,-3.6000600319833618,-2.929343712210807,0.17932594781141353,-0.040075551481624894,0.7672018796651419,1.1175812881473521,5.599981011466367,-0.9304738008721317,5.44695751505187,3.9204775385882913,-0.9473448312329467,0.8906489704236219,4.579533776288452,0.5869398600198364,-0.2044058424486472,-0.8236447569598012,0.08671281028339617,1.2459324969011496,1
2.9179392388183767,1.6950011993616763,-1.5639249904477768,-1.246216017166427,0.13310477478463345,-0.04086465663503169,-1.1748178877728526,2.50827730700287,1.067762180559675,-1.822616326335821,5.104400204478497,-3.3627722431411775,-1.3325140616369402,1.2636631420338187,2.064754827494066,0.2192556586085224,0.571089365690926,-2.7692292088475163,5.067552282811788,-0.32615590688990237,1
3.026529394738152,1.948641922517536,3.6505422326752015,1.6253997522760766,0.05559699493103116,-5.240434471569069,1.9558220348243927,-2.009551520122276,-2.751482174162958,-3.426781255485675,-6.075792227907564,4.101693964795914,0.361651565670986,2.2375173043847907,0.03402963689120453,-1.8339018165852312,0.33122483849791984,-1.5518934701221898,-2.2417591536843577,0.31791046857344385,0
2.9232084828767246,-1.9355884892639947,-1.7199219410243218,1.0639406822518056,0.7876567754879971,-2.8104230745916308,0.6644314658303236,-0.9300280718040678,-2.4980988613211186,-1.1340009645814226,-1.928479309666217,4.053965882396476,1.6144094533387001,0.607510751199049,2.524731774494865,0.7662030627235162,-0.9484670686722382,1.037254701780087,-0.8433644100925919,-0.8739722471027895,0
-2.1744809889375025,-1.9974095323588341,-1.1451446452969236,2.229645298701639,0.22687758893737828,1.1916095280880858,-2.761718039685694,-1.3722309859169384,4.898467767489319,-0.35487579115902157,-0.42805418759051966,-2.965769657395116,-2.885173979562435,0.9852485126942272,-0.0512841186836015,-1.3284253110738513,-0.8075742931663941,0.5597516852508158,-1.3088320197807148,1.2309605826310053,0
5.0471666035486855,-0.20441761493944172,-2.617820482143281,-1.8540512628102301,0.232554542559421,-4.657470298782215,1.533089321896576,0.40804303663921593,-8.200876171701017,1.3168864619981981,0.2910421327518489,6.89054129776242,3.022878787928077,-0.6350820790637879,1.047094307653496,0.8423806516623669,-0.6993805440112016,3.957560971163482,2.022793461730625,-0.7878454795423697,0
4.518738721131679,-0.4330277176500259,1.508262449530851,-4.0061303158099495,0.841554474515964,-1.9233254053942157,-1.4794157050082033,-0.4900451960837272,3.408187710305114,-2.527822296025267,4.307430982946156,9.334008977435948,-2.996393074583869,-0.06460333223826598,0.18502629365158496,-0.5103193933849189,0.0792574529417061,3.3697629225979133,-0.7546410756669993,-0.6724283673814052,0
-1.158767929681202,0.7478095083363712,-3.1921876448876816,1.1034379875142888,1.0935931136019714,0.682690203637156,-4.045729724359218,2.2151997958001317,5.680957028219683,2.002273106036266,-1.5748617265913447,-1.2623549692978375,0.5080834088864035,0.5926583863935311,1.2629814192888174,-1.1237535295837477,0.8595919518882585,1.5928267555873803,-2.049174014356945,-0.29700505384893366,0
0.7644424574895204,1.115127204567809,-1.020250025625436,1.167605587824556,-0.4932660814519965,-4.487053972169615,-0.4881435310045782,-0.8743524303753409,-5.356462055227155,-1.4082627890153034,-0.053878880375556285,2.4316084866389778,-2.174457516814116,1.5026589699114496,-2.3120853051703665,-0.5607690062298583,1.585264597540381,4.066746096980603,1.2693864060206181,-0.7380864786846056,0
2.286057639837532,-0.22229923251665476,4.06215363130615,-0.5156307836458016,0.08169695669308284,-3.499528383109585,-1.8748334406248972,0.15796559015682698,0.05945417547227742,0.08916022755689101,-5.408628221670602,2.295651292402361,0.703539264777028,0.5475505285228424,-1.1076899635234954,0.14913296192919923,-0.7779129831776534,-0.4764931582172163,-0.7269206479730885,0.7244597315676731,0
-1.8291317420326014,-1.895872623513142,4.37170805093302,1.0320724963295291,1.1689175690201379,-0.9335712559952601,-3.202181006268758,0.42559478597508105,5.087519198723237,-0.27639446387923383,-6.1903222550031085,1.564862129651335,-0.7627572191335412,0.3357200395029062,-2.1136973390966087,-0.3920398210391914,-1.23599956674503,0.22250531348972136,-4.570509169653025,-1.4001834967579758,0
0.8178337615220533,0.571011262390567,-1.5456679988655793,0.1526273499203854,0.1703713691568652,-1.7630264236978377,-0.5040111169538093,1.5940817281210662,0.5983210003481799,0.5758441629279845,-0.4856385832134686,-1.4804583211943223,-0.10170277180579701,1.8235997028638198,-0.24265065410179687,0.18679664048434141,0.048093172373064846,-0.02522165166499768,0.49443367529515914,0.052216578998490595,0
-0.3574683045023751,-0.8208514290115145,-0.15297358843564401,-1.6695378389345734,-0.2400167663582887,1.1209917042626896,-0.9594705864756157,3.964829362797101,5.17001495664278,3.4653701322082533,-1.6795802023444155,-2.5108510283104515,1.9963452542817812,0.3251185779143415,-0.27074548267528376,-0.21206192827338774,-0.5400347815295529,-1.7836830854830628,-1.4408921044417524,1.714977333744509,0
5.630349583278676,1.6452863433211469,-3.897572253546108,-3.535191295661159,-1.2485860269776359,-2.9206638635965367,2.9706869262076903,4.597844937895639,-2.3572141629116627,-1.0058764492390746,5.810048256428451,8.457994651954083,0.6240158055938263,-0.009857793855091668,1.8373417423132778,-1.7885092582015252,-0.3693315291729936,2.546388598119065,0.22218867143984378,0.42714869638542674,0
5.258247269905856,1.3005022765450058,3.9752896053641047,-1.831848890705336,-0.5223473764246763,-4.285840264436352,0.18497259569822622,-4.758896933738594,-1.3649108100117473,-4.619736479112008,-0.0664607660877241,10.371776902145639,-2.0057373618879053,0.6203572553472645,0.582148368858761,0.3964489382238101,1.1026074187856711,2.3616960730099796,-0.8934691714706879,-1.1589729870341288,0
-1.2850459134885874,0.08338141042843436,-3.1812009708420614,2.7404196129697977,1.164833980528922,-0.48749218771012004,0.01923586421776835,-2.8023589738723835,-1.428428396953215,-1.05139621973859,-0.7976948266573302,-0.9628346389603489,0.7579981534073559,1.8034054062196696,1.6071710783851627,0.20713079835957568,-0.25982458556856747,1.4119762927600688,-0.36115167993552433,0.8686542803648207,0
1.7388100243635989,1.4089816330274398,-2.7634651384840505,2.944322412632238,-0.8053232260246339,-2.418207396761315,2.1918713254977815,-1.403486559566294,-4.049295682207495,-1.4000850113924463,-2.3897493672999386,0.7123490238465521,1.5688152745347712,1.1956283496465503,2.71930244364149,0.293174066796402,-0.29682600714087676,-0.47903225588595455,-0.4106638398918917,1.0815653043042706,0
-1.43970727856473,-0.4464732543232122,-4.065215726347827,0.5767141602728771,-1.2351369229221842,-0.16869100259257253,0.613301663390575,1.2720913920014523,-1.9082918359571561,2.875645091258237,0.15922323669374633,-8.9678408864668,2.8038245864717997,3.295951399646815,-0.005370340884868763,0.48357216928568175,2.471852380797798,-1.9001181944037475,3.9043535057752163,-0.2583695075178098,1
-3.7317329348641475,-0.6291105195173696,-1.2273698980008487,-1.9789266459674326,-1.0129486520223046,3.7132672897781074,-3.3800615762694832,0.6853114603950159,8.215779123555468,0.9291295507124526,3.5946765951832367,-5.300602846195898,0.14432929510839076,2.730976020927617,-0.4563793551721427,-0.1259461305453369,0.47442210062842194,-0.13755351887510103,0.7300932846248267,-0.697751505839513,1
-2.8974791795935255,0.7862742380715151,1.4269895465719502,3.0243805158038017,0.5875485174177842,0.470948942678324,-3.1033373024480335,-0.48880715966325117,4.875841979710971,0.14986925226002445,-5.3128355178008935,-2.5212666592685697,-1.0480932843202788,0.571199544103887,-0.675255753971655,-0.32492318815858323,0.6454440259809328,-0.521312816873857,-3.40940968769254,-2.4490271529084455,0
1.4605539646214607,0.09845295064843738,5.403696989225454,-0.4901852096495347,0.05550546905436414,-1.86310891495377,-4.117155081973969,1.1094546536122514,0.5686752514778548,-0.4836215945485407,-6.403066884924053,4.807084009291503,2.8320799418019877,-1.7416898292132628,0.40500391391485047,0.9592375212866513,0.6827641358892327,-0.07466197259912954,-1.5561292768951458,-1.4774813194087528,0
1.9660679753599533,-0.5147737067823446,-4.511757064660582,1.653768399372432,-1.387919577601475,-3.6271092448849327,1.0927749412775651,2.0069555738182645,-7.072050417930575,1.7989156229439507,0.7691453137627727,-4.024399962291482,-0.9225849068301768,0.9972560009575608,-0.8270500196491088,0.8977760056571359,-1.8418155804639067,0.7819082687741294,4.422765677225558,0.053995881719902675,0
-3.6559708661572383,-0.44137337469673943,7.068797087368918,-0.11060834986199408,-0.7092329434648463,1.2360303020744547,-6.061374848555297,0.9264742584413732,10.85463112727901,-0.7465374104159903,-5.046197888196687,2.0075145693010583,-3.348576785983875,-0.5125205309000789,-3.7127409787298324,-0.18272882020351025,-0.5388872819321179,0.6904382086122502,-6.021118787309438,-0.5189228381242952,0
3.1101513702331784,-0.9079178701326756,-11.022133493160949,0.5706103696718183,0.35445730350052573,0.9593769113891335,0.25142149092419563,-0.8257564768784781,-0.7802519708918063,0.7708921947818141,8.381096536328906,-1.1661757584223698,-0.7403405634140965,0.7271879021245833,5.562299568890712,-0.8230399778824402,0.7688951683178277,2.8336822567288276,3.9139167250211235,0.7555171157510111,0
4.705107814857441,0.247513425208579,-1.7771545673799962,1.427690894537235,0.1967223438459701,-6.373105679526918,2.8316851259444693,-0.09155105695578636,-7.187071969295771,-1.8478852014646767,-4.468356959641395,6.320830861296289,3.9078569677128803,1.960828923725153,2.5331052530137423,0.44915869835245886,2.1185209986878184,1.0276584233036155,-0.9937097454224714,0.34729326276985867,0
-1.1939513109400601,1.1563554860472636,-2.1086578775691645,-0.05901134188326851,0.9492731608037018,1.6624333355121412,-1.062965629965371,0.2336438307514237,2.928630226953557,-0.018516138156005058,2.2204118368986667,0.7376750887203138,-0.5467464950771042,-0.08359392497622675,0.7505686788736193,0.21304216381224889,0.9381447931539819,1.6792689834197554,-1.1407277235613964,0.22670511817860928,0
4.343704605657495,1.1124339121134772,-4.048458341758476,-1.0563077041875828,-0.7955226283071312,-2.3604805237663258,1.334965004421576,-0.7901419875786914,-1.9234269154411245,-0.1640675038130167,3.1128013370102727,3.1658277585171004,-0.12062079029218586,1.088967279060799,2.323803897466963,-0.34234610228234896,-0.1471650664149204,1.8214097651861763,1.577125176128305,0.16768360210406413,0
-4.955693578704307,0.9866173450069987,0.8090590258252364,2.114315827448385,0.17221640867865406,2.9972027415014524,-1.3844893063079027,1.4440121508589112,-0.9936293396021573,1.6548953147150873,-2.543698576991686,-5.684851780849131,2.0238750709818913,-1.5774299326988739,-1.0135386042428103,0.69938090603059,1.4236866907310577,-1.4233514257334687,0.3327992556783643,-0.7745932040696436,0
0.8249582640047042,-0.3283602260761153,-0.6215752703533322,0.25496895853922497,0.7261849601874505,0.1509504751418138,-0.02830040609688178,-0.7131812250856715,1.1923402475507576,-1.3629214306991186,0.9632821163874952,2.510420736222275,-0.793345353703554,-0.2541954801858437,1.3249931423737153,-0.5124826515561975,0.008868172637017174,0.6494553603996296,-1.093843266582823,-0.7369733499605787,0
-3.558739032483138,-0.17991768873212505,-1.2692367915191027,2.7206145231615952,0.26207596681345735,1.0817280981763115,-1.9637758429540229,1.5459655078670536,-4.342188968712093,0.11886785498594643,-0.24606039813554328,-3.7844614664809644,0.6512891657219733,-1.4256357793078114,-0.6582436187776545,-0.9914168265192252,-1.1312066799056457,0.9271266280641927,2.239534799678859,0.3560620599720647,0
0.9723773847116218,-0.42667356852216415,0.6938935984260208,1.1608607827847952,-0.3003879270136954,-0.6019601116652457,-1.1180177890635614,2.927869843539579,-1.503494591964317,4.012090492125358,-5.701000867137402,-4.455042131699273,2.6139034182373884,-1.7740079601043095,0.3632235931169494,1.1293611649935278,-1.0757768918494677,-3.0835703544194972,1.0662536279215897,0.1559942873944326,0
2.4548839030594927,0.9717952880926909,-0.7582521297526289,1.5161485574174667,-0.9225703655739551,-3.5424576490980497,-0.8193191112302185,1.2343702248120108,-7.1218743947668335,0.9939902310222861,-2.3690143947106823,1.753889678523004,0.04294491612403317,-1.982696278755526,-0.333838422370232,-1.135958555688733,0.7856222658932116,1.954170391134657,2.102478992280127,-1.2947324766350907,0
-2.636365139634639,0.7686781736745383,-0.31874274006695086,2.561905330968327,-2.6702271284784844,-0.8395565398481024,-0.4907034297198317,0.7096489563484285,-4.843160872751175,-0.17412163607950126,-0.667645786558553,-5.866175067331363,-0.972755559784664,0.6809400592935886,-2.3130551384150877,1.9941523706515514,0.49995247221075756,-0.4156807288863458,3.154266093139254,-1.0103135248567563,0
-2.779631094358914,0.6961601434448729,-7.420602030613778,2.6081489979478167,1.5489122974394796,1.7607157206065156,0.46901006361951736,3.457298815675675,-3.972013846525718,2.3440918932839843,4.094480691512354,-6.229352128844789,-0.37620141396318396,-0.7734834792548724,0.262457397297831,1.2640292233479264,0.417365241052115,1.4767006784580767,2.9615763370244657,-0.10644875767274875,0
5.153693998973028,1.1156158687348625,4.190358283694418,-3.8117788576302383,-0.04334349465429186,-4.0494222281409264,-0.47745642300166025,0.8033359932356385,1.2985975690375735,-3.249371664431439,0.6622024368115694,12.381153934147468,-1.6678892104054355,-0.3677160238091264,-0.734621561974524,1.7276293452559706,-1.7430431839045548,2.929507199929671,-2.6275963371344346,-1.73239134531811,0
0.2767550805869534,2.669751873580362,4.533239994808694,-0.9191110215202325,-1.983250840326698,-0.35816508176491935,-0.6779668866505051,-1.753784848534901,4.004744716483346,-3.4044253158911904,0.21118719180008427,4.510101650188363,-3.527111934542446,0.2170766354410948,-1.5160184082020076,1.5658458897594891,-0.8508377872136514,0.341705425568791,-2.6741305602242766,-0.2987663795698926,0
